591;2005;14477;122736;30578;62594;13314;50154;56114;80195;3086;18397;15003;24077;2201;10088;13454;24292;454;2162;2747;6633;1747;7926;10707;17659;1943;7735;0;0;1943;7735;0;0;0;0;0;0;0;0;0;0;6856;17516;0;0;0;0;0;0;11168;11168;0;0;732;6929;0;0;1375;3097;0;0;0;0;0;0;55152;247820;115149;191158;124299;44613;13519;0;0;0;1044;0;0;3259745;0;12722;0;32;11;4719;4228;0;0;0;4576;4719;4228;4576;2568;0;0;657;2568;657;7287;4228;5233;2347;562;2968;322;22;11;4;0;113394;17239;739;156;131528;34;493;0;0;0;0;0;11620;0;16794;901;12927;0;0;0;11640;20740;355796;230;9702;0;0;0;6919;372;719;0;0;0;0;0;0;0;0;671;145;1823;415;0;0;1058;481;137;105;0;0;372;217;0;0;0;0;0;0;372;217;39;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2101;843;1999;528;;;;
255;2005;15008;41684;0;0;10253;27328;0;0;4925;11029;0;0;2527;7006;0;0;500;2954;0;0;2027;4052;0;0;984;4423;0;0;781;3857;0;0;203;566;0;0;0;0;0;0;1756;4898;0;0;2390;2921;0;0;3021;3081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40864;102370;0;0;91110;0;4450;0;9983;0;154;79;0;225627;0;0;0;0;0;1590;753;168;1403;2259;4296;2993;3012;4296;24;0;357;67;381;67;3374;3012;4363;319;104;428;17;0;0;0;0;37237;1757;46;1;39041;79;0;0;0;0;0;61;377;3012;3012;0;0;0;0;61;377;4534;26630;4;28;0;0;1216;823;270;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
445;2005;0;0;0;0;74;89;0;0;7137;11601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7211;11690;0;0;0;0;0;0;0;0;0;0;0;1750;0;0;0;0;0;0;0;0;1;66;0;1;66;0;0;0;0;0;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;0;;;;
722;2005;19408;167373;19675;52948;33655;113393;50163;89849;2339;24903;22131;45258;11925;54393;20439;65833;717;5782;4745;30391;11208;48611;15694;35442;10849;40423;0;0;8841;33664;0;0;2008;6759;0;0;0;0;0;0;5751;16299;0;0;1411;11008;0;0;3968;6083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89306;433875;112408;253888;147289;62314;20903;0;4513;0;2641;500;14821;11145969;0;16342;0;164;61;6348;616;0;2050;3066;3710;8398;3682;3710;2003;0;2362;398;4365;398;12763;3682;4108;5892;1751;7774;976;38;61;23;0;158427;29486;3144;145;191202;1616;0;0;0;0;0;0;16076;0;33;0;0;1702;35098;0;0;10411;215658;98;13135;56;17101;142;15865;7029;5030;0;1141;2687;506;0;0;3410;367;2596;0;0;0;1066;43;595;0;0;0;989;15;93;0;109;0;0;0;880;15;93;0;0;0;901;193;505;0;702;190;0;0;199;3;505;0;0;0;239;1;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;9350;1125;3789;0;0;0;;;;
275;2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5958;0;0;0;0;0;0;0;0;139891;0;0;0;0;0;335;34;0;938;3859;0;1273;3893;0;0;0;0;0;0;0;1273;3893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;1423;258;774;0;0;0;0;0;0;1869;35010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
816;2005;4326;21448;0;0;14340;33430;0;0;6592;17264;0;0;4197;8003;0;0;0;0;0;0;4197;8003;0;0;1029;3661;0;0;720;3063;0;0;309;598;0;0;0;0;0;0;222;556;0;0;0;0;0;0;2025;2025;0;0;0;4850;0;0;0;0;0;0;0;0;0;0;32731;91237;0;0;70702;0;2795;0;0;0;0;0;0;356374;0;1771;0;0;0;477;0;0;2493;0;3998;2970;0;3998;78;0;467;253;545;253;3515;0;4251;229;156;385;18;0;0;0;0;43696;4011;114;6;47827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1214;25456;0;0;0;0;0;1123;228;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
599;2005;785;4116;0;0;3452;6010;0;0;335;2500;0;0;184;1132;0;0;184;1132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;930;0;0;0;0;0;0;83;83;0;0;1025;1984;0;0;0;0;0;0;6008;16755;0;0;11705;0;0;0;0;0;0;0;0;223320;0;0;0;0;0;180;215;0;165;199;0;345;414;0;11;0;65;0;76;0;421;414;0;0;0;0;0;0;0;0;0;3013;652;31;1;3697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
955;2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
696;2005;23739;75294;39082;97543;18504;54747;45164;78194;4762;14816;33780;64199;8624;21184;15202;30160;5531;8411;1876;9736;3093;12773;13326;20424;1970;7505;0;0;1970;7505;0;0;0;0;0;0;0;0;0;0;2141;6607;3995;11306;422;422;0;0;6583;10879;0;0;6995;11233;0;0;0;0;0;0;0;0;0;0;73740;202687;137223;281402;151537;63829;14181;0;0;0;835;0;0;12952813;0;11680;0;37;4;1918;380;0;2471;5766;4118;4389;6146;4118;1124;0;1631;1611;2755;1611;7144;6146;5729;2732;757;3575;323;9;21;4;0;102195;14625;784;206;117810;433;1267;0;0;0;0;975;10347;1794;3705;0;0;0;0;1016;10697;84782;254363;0;0;0;0;0;5645;2888;221;0;0;2302;0;0;0;3413;116;143;15;1770;170;2699;0;678;60;220;31;1207;0;121;22;127;0;0;0;1080;0;121;22;0;0;138;0;0;0;138;0;0;0;0;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;1647;0;0;0;0;0;0;0;11477;116;942;97;1990;201;;;;
709;2005;9369;46896;1762;3381;10904;29546;2835;4167;6372;15204;1237;2868;3939;14694;940;2272;1033;6755;0;0;2906;7939;940;2272;660;3368;0;0;660;3368;0;0;0;0;0;0;0;0;0;0;2640;6203;0;0;1242;16689;0;0;3962;4169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39088;136769;6774;12688;66049;0;5042;0;0;0;0;0;0;1534302;0;7346;0;4;4;564;1139;0;1002;1859;801;1566;2998;801;939;0;909;867;1848;867;3414;2998;1668;1151;296;1460;79;1;4;0;0;81313;6672;503;47;88535;9236;0;0;0;0;0;273;1726;0;0;0;0;0;0;0;0;6203;22867;0;0;0;0;0;2750;345;1008;0;22;131;0;0;0;458;2;578;0;0;0;654;2;213;0;0;0;191;0;99;0;110;0;0;0;81;0;99;0;0;0;7;0;0;0;7;0;0;0;0;0;0;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1530;4;890;0;0;0;;;;
741;2005;25165;105087;19978;51934;33229;84530;54032;101105;14862;41343;27295;55006;10177;20187;15444;36560;401;1205;1234;2493;9776;18982;14210;34067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6615;10541;0;0;79;446;1654;1654;3731;3731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93858;265865;118403;246259;246869;51038;22275;0;4001;0;2322;495;4635;4800358;0;15502;0;21;4;4968;0;197;2530;4035;3071;7498;4035;3071;1536;13;1156;292;2692;292;10190;4035;3363;1369;314;1677;58;1;6;0;0;167569;14728;6758;220;189275;1199;0;0;0;0;0;0;7172;0;0;0;0;0;0;0;20785;3565;81862;77;581;0;0;0;12332;6576;774;0;0;3222;0;0;0;1153;0;2876;0;0;0;1066;0;1312;0;0;0;1012;0;339;0;916;0;0;0;96;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;564;0;0;0;0;0;0;0;0;0;0;0;7132;0;4527;0;0;0;;;;
738;2005;31949;142167;16194;34210;25641;78946;29512;49571;6133;21127;13035;20573;1601;5802;11723;39119;827;1416;3809;18474;774;4386;7914;20645;4167;22641;0;0;4167;22062;0;0;0;0;0;0;0;579;0;0;5108;8995;3956;7271;0;297;3460;28568;8645;8645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83244;288620;77880;179312;58779;0;10105;0;1756;0;4252;154;5432;4242867;0;23534;0;54;2;3848;1689;0;1698;4327;2021;5546;6016;2021;2242;0;1487;141;3729;141;9275;6016;2162;1953;731;2726;244;0;13;6;0;141613;11600;510;117;153840;270;1702;0;0;0;0;0;0;349;1355;0;0;631;10434;4020;9139;4492;73307;504;9740;16;4999;0;8128;2298;640;0;30;3855;995;0;0;1899;57;1333;343;1426;134;1119;0;294;44;410;90;546;0;100;1;241;0;0;0;305;0;100;1;52;2;58;0;0;0;58;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;135;0;0;0;0;0;234;0;0;0;0;0;7954;1052;1727;388;1888;226;;;;
447;2005;931;3344;0;0;4228;12960;0;0;3149;10239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2518;2518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10826;29061;0;0;23350;0;2872;0;1155;0;0;0;0;174372;0;9857;0;0;0;739;0;0;3024;0;1787;3763;0;1787;17;0;50;17;67;17;3830;0;1804;0;0;0;0;0;0;0;0;3861;2317;62;4;6244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2241;56463;0;0;0;0;0;1606;154;317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
644;2005;22888;63385;10763;45596;18236;74150;22605;26396;6978;16444;9645;22454;6940;19916;6290;20543;488;2132;1051;4736;6452;17784;5239;15807;459;2829;72;370;459;2829;72;370;0;0;0;0;0;0;0;0;0;0;1879;7039;172;2457;0;0;1106;1211;5004;6698;1564;3963;0;0;0;0;0;0;0;0;0;0;58343;184355;56258;129096;97403;41579;13080;0;5588;0;649;649;0;8416535;0;11458;0;40;2;5642;4255;0;0;0;4016;5642;4255;4016;2115;0;359;0;2474;0;8116;4255;4016;1380;545;1985;93;6;2;1;0;79546;15402;550;55;95553;799;0;0;0;0;0;1047;7063;0;0;316;2369;0;0;0;0;2202;156990;1303;18359;222;6713;4;6934;858;2341;0;0;1688;0;0;0;3290;0;1001;0;860;0;880;0;349;0;69;0;797;0;200;0;142;0;0;0;655;0;200;0;18;0;124;0;0;0;124;0;0;0;0;0;0;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6905;0;1550;0;947;0;;;;
865;2005;6441;23959;0;0;15152;36352;0;0;7378;17110;0;0;4883;9698;0;0;942;2543;0;0;3941;7155;0;0;1299;5904;0;0;1299;5904;0;0;0;0;0;0;0;0;0;0;1485;4173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36638;97196;0;0;41016;0;4319;0;0;0;0;0;0;840284;0;2871;0;0;0;321;273;0;365;1358;964;686;1631;964;294;0;264;38;558;38;1244;1631;1002;520;105;629;30;1;2;0;0;50213;3419;343;11;53986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;867;11770;0;0;0;0;0;1116;210;345;0;0;956;0;0;0;2115;0;412;0;0;0;392;0;201;0;0;0;3118;0;20;0;0;0;0;0;3118;0;20;0;0;0;42;0;0;0;42;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;6728;0;633;0;0;0;;;;
219;2005;2275;7891;0;0;135;320;0;0;345;1040;0;0;235;573;0;0;122;324;0;0;113;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2990;9824;0;0;11705;0;680;0;0;0;0;0;0;48695;0;290;0;0;0;17;0;0;65;0;0;82;0;0;310;0;65;0;375;0;457;0;0;0;0;0;0;0;0;0;0;308;2538;0;0;2846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;31;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
801;2005;32427;118911;1478;4766;45434;103628;7832;15154;17941;38217;3772;7880;15888;28541;3436;7692;5884;11551;968;3126;10004;16990;2468;4566;2350;7261;15;46;2350;7261;15;46;0;0;0;0;0;0;0;0;3225;8124;446;1163;0;0;5695;52347;5530;5530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122795;310212;22674;89048;106261;25952;11182;0;0;0;0;0;0;9105167;0;10314;0;19;7;2970;0;0;793;2881;981;3763;2881;981;1488;0;1492;756;2980;756;6743;2881;1737;2378;1024;3455;289;0;16;4;0;124714;16407;385;137;141643;3330;0;0;0;0;0;0;0;1473;1473;0;0;0;0;5985;5985;74120;74120;1233;12791;0;0;6314;656;134;0;0;0;0;0;0;0;0;0;593;78;318;42;0;0;570;43;0;0;0;0;239;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1402;121;318;42;;;;
507;2005;1361;2110;0;0;0;0;0;0;4785;20737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3260;11167;0;0;107;553;0;0;3659;3965;0;0;83;132;0;0;76;356;0;0;240;1676;0;0;13571;40696;0;0;51504;0;0;0;0;0;0;0;0;116134;0;0;0;0;0;3263;0;0;0;0;666;3263;0;666;0;0;0;0;0;0;3263;0;666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4644;181210;0;0;0;0;404;449;2;6;0;0;52;0;0;0;0;0;0;0;0;0;3581;0;1808;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;4004;0;1808;454;0;0;;;;
411;2005;5433;5638;0;0;4009;4379;0;0;866;954;0;0;899;989;0;0;88;106;0;0;811;883;0;0;8741;9045;0;0;8741;9045;0;0;0;0;0;0;0;0;0;0;2707;3203;0;0;0;0;0;0;1810;1841;0;0;1501;1602;0;0;971;971;0;0;2639;2639;0;0;29576;31261;0;0;31599;0;3764;0;5022;0;14613;0;0;1160003;0;3925;0;0;0;2701;599;0;1012;975;2898;3713;1574;2898;73;0;91;977;164;977;3877;1574;3875;361;249;610;19;0;0;0;0;28501;2673;79;0;31253;0;0;0;0;0;0;366;1704;0;0;0;0;0;0;172;498;3203;95618;182;26339;0;0;0;1287;67;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
