918;2004;46404;189883;0;0;46013;120003;0;0;10572;48941;0;0;15440;67677;0;0;7977;26734;0;0;7463;40943;0;0;20984;63578;0;0;11058;46484;0;0;9323;16395;0;0;603;699;0;0;8981;36245;0;0;1723;13529;0;0;0;0;0;0;4499;16207;0;0;28322;85642;0;0;0;0;0;0;182938;641705;0;0;139314;0;42640;0;11558;0;1987;2399;13475;6156268;0;28580;0;363;39;11740;2845;0;2936;11379;2907;14676;14224;2907;4907;0;1227;4971;6134;4971;20810;14224;7878;3435;899;4436;708;0;64;44;0;214221;25593;6143;416;246373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20364;203356;0;0;0;0;0;12448;7495;20887;0;0;3941;3232;0;0;4195;3521;5235;113;0;0;0;0;3776;3019;0;0;2616;0;1532;1014;1568;0;812;641;1048;0;720;373;0;0;4484;0;402;93;3000;0;0;0;1484;0;402;93;0;0;0;0;0;0;0;0;149;44;0;0;0;0;0;0;0;0;0;0;15385;6797;10945;4239;0;0;;;;
569;2004;1481;4327;0;0;3260;10696;0;0;6722;23641;0;0;70;215;0;0;0;0;0;0;70;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11533;38879;0;0;26628;0;0;0;0;0;0;0;0;405517;0;1554;0;0;0;708;919;0;2123;0;0;2831;919;0;38;0;84;0;122;0;2953;919;0;0;0;0;0;0;0;0;0;19309;401;80;0;19790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2751;29155;0;0;0;0;16;122;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
173;2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;934;0;0;0;0;0;0;19;270;0;0;0;0;0;0;0;0;0;0;152;1204;0;0;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;689;0;0;1170;0;0;0;0;1;366;0;0;0;0;1;366;0;0;0;0;106;3816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
686;2004;10977;116822;0;0;29756;112924;0;0;3277;19104;0;0;3657;24072;0;0;546;3839;0;0;3111;20233;0;0;2650;15733;0;0;2377;13709;0;0;234;1680;0;0;39;344;0;0;2836;7115;0;0;10;19;0;0;6134;6134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59297;301923;0;0;155090;0;28070;0;13568;0;1109;662;0;2603913;0;16565;0;49;0;7135;5078;442;0;370;5692;7135;5448;5692;2115;46;0;1599;2115;1599;9250;5448;7291;1286;470;1748;67;0;29;0;0;140387;17193;965;121;158666;1621;0;0;0;0;0;1059;10188;1534;8746;1347;8999;826;20364;733;7049;5030;92080;808;7057;274;671;0;12305;858;460;0;0;713;300;321;163;4078;2517;999;2;500;0;297;140;758;133;50;0;391;307;28;0;29;3;0;0;362;304;28;0;0;0;555;373;11;0;522;359;0;0;33;14;11;0;0;0;351;191;0;0;0;0;0;0;0;0;2737;1904;0;0;0;0;0;0;9122;5732;2117;298;550;0;;;;
623;2004;9243;41430;16395;24912;9901;41192;39109;58989;1738;10114;12366;18041;3963;10240;10953;15406;1659;3270;2147;3463;2304;6970;8806;11943;3657;11219;0;0;3657;11219;0;0;0;0;0;0;0;0;0;0;2122;6132;0;0;2899;4941;1187;3642;6523;6632;0;0;256;380;0;0;1636;8469;0;0;203;1014;0;0;42141;141763;80010;120990;106402;22810;8976;0;0;0;1878;0;7371;2361447;0;1141;0;8;8;2037;614;0;1992;2095;2715;4029;2709;2715;892;0;1430;4;2322;4;6351;2709;2719;1392;305;1690;94;0;8;0;0;71747;12304;384;75;84510;2449;0;0;0;0;0;681;5638;0;7470;0;0;1568;22681;681;5638;7566;97094;0;0;0;0;0;3311;85;198;0;0;1590;993;0;0;7856;6847;1275;352;1102;530;127;0;316;810;16;0;239;71;124;32;103;0;0;0;136;71;124;32;3;0;102;22;0;0;102;22;0;0;0;0;0;0;0;0;1048;869;0;0;0;0;110;22;0;0;0;0;0;0;0;0;0;0;11072;8824;1715;1194;1121;530;;;;
699;2004;16947;55724;6684;16783;16523;52527;31435;55583;3128;13791;13623;24781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3764;11493;1137;2682;1836;8121;1678;8905;5704;7921;0;0;292;292;0;0;0;0;0;0;0;0;0;0;48194;149869;54557;108734;88000;10506;15086;0;3198;0;0;0;0;2620417;0;11084;0;0;0;3707;0;0;0;4839;0;3707;4839;1985;2159;0;0;0;2159;360;5866;4839;2345;0;0;0;0;0;0;0;0;89729;10356;1358;72;101515;403;0;0;0;0;0;0;519;0;15145;0;0;0;0;0;0;4901;178579;0;0;0;0;29;8622;1140;1065;0;42;950;0;0;0;1682;0;290;0;1179;0;715;0;214;0;322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;3842;0;504;0;1501;0;;;;
868;2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;7326;0;0;0;0;12;5824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
406;2004;3147;5426;0;0;2498;7017;0;0;3463;6816;0;0;4382;7924;0;0;0;0;0;0;4382;7924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;5406;0;0;0;0;0;0;2544;2717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16734;35306;0;0;16186;0;0;0;0;0;0;0;0;312987;0;2243;0;0;0;744;0;0;1339;1616;1604;2083;1616;1604;0;0;0;0;0;0;2083;1616;1604;0;0;0;0;0;0;0;0;362;4080;0;0;4442;0;0;0;0;153;14857;0;0;0;0;0;0;0;0;0;0;19345;79009;0;0;0;0;0;798;40;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
791;2004;2102;5752;0;0;4599;10195;0;0;5466;31858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12167;47805;0;0;58384;0;5981;0;4205;0;0;0;0;303547;0;1915;0;0;0;1078;0;0;1951;1789;348;3029;1789;348;120;0;217;39;337;39;3366;1789;387;202;144;345;5;0;1;0;0;16913;3095;10;0;20018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53690;0;0;0;0;43;1031;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
407;2004;147;588;0;0;295;1124;0;0;1935;7700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2377;9412;0;0;6885;0;0;0;0;0;0;0;0;386;0;0;0;0;0;275;0;0;82;0;0;357;0;0;0;0;0;0;0;0;357;0;0;0;0;0;0;0;0;0;0;532;281;0;0;813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2125;35896;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
432;2004;5;5;0;0;46;64;0;0;1851;7775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2253;8221;0;0;4698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;1;0;29;105;0;119;106;0;5;0;40;0;45;0;164;106;0;0;0;0;0;0;0;0;0;1636;247;5;0;1888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801;25169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
9  ;2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
715;2004;23538;103947;0;0;47755;124908;0;0;13518;52309;0;0;15946;40680;0;0;0;0;0;0;15946;40680;0;0;2137;8797;0;0;2034;8612;0;0;103;185;0;0;0;0;0;0;1605;15464;0;0;317;1200;0;0;4;8122;0;0;53;370;0;0;50;316;0;0;0;0;0;0;104923;356113;0;0;197990;0;22033;0;15219;0;7;186;3030;1147080;0;9600;0;4;0;2259;878;0;2085;6189;712;4344;7067;712;900;0;657;65;1557;65;5901;7067;777;160;98;262;10;0;1;0;0;71757;8950;269;35;81011;1022;419;0;0;0;0;0;0;89;271;269;2165;321;7604;434;4769;4161;92465;91;8557;0;0;0;4725;408;277;0;0;4230;1884;53;2;10333;4620;2300;1663;4618;2566;2827;1480;1286;870;768;420;9735;7139;65;10;0;0;0;0;9735;7139;65;10;39;1;31;0;1;0;30;0;0;0;1;0;1;0;0;0;207;90;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;27368;15213;3705;2545;5425;2987;;;;
743;2004;23900;108421;5766;14181;10606;50073;40707;70773;3347;24688;18145;34785;4817;35300;4997;18559;2254;12954;522;3667;2563;22346;4475;14892;1194;6229;0;0;1129;5287;0;0;0;0;0;0;65;942;0;0;3959;8983;2618;5731;0;0;0;0;6427;7329;0;0;405;1264;0;0;2479;9468;11559;14113;0;0;0;0;57134;251755;83792;158142;154872;43259;14142;0;7037;0;0;0;0;3413840;0;10519;0;60;29;2105;1642;0;1201;1971;0;3306;3613;0;858;0;898;66;1756;66;5062;3613;66;1693;369;2112;174;6;29;5;0;77808;14845;1449;148;94250;0;0;0;0;0;0;0;4205;4887;0;387;9300;0;0;0;0;0;42669;35;5437;1;156;0;7183;324;1154;0;0;2678;117;0;0;4683;245;441;0;510;0;1024;0;562;0;137;0;642;2;170;0;189;2;0;0;453;0;170;0;112;0;40;0;0;0;40;0;0;0;0;0;0;0;0;0;410;4;0;0;0;0;0;0;0;0;0;0;1686;59;0;0;12;0;11163;427;1173;0;771;0;;;;
454;2004;12556;37987;0;0;12554;35007;0;0;8499;19180;0;0;1557;4503;0;0;366;859;0;0;1191;3644;0;0;329;1027;0;0;329;1027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2651;5473;0;0;0;0;0;0;0;0;0;0;38146;103177;0;0;90298;0;4492;0;0;0;0;0;0;630721;0;4911;0;14;0;0;0;0;0;0;2101;1199;1808;2101;0;0;0;0;630;0;1829;1808;2101;703;153;859;22;0;8;0;0;43570;5912;938;37;50457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3817;0;0;0;0;0;0;0;2212;84;564;0;0;2277;0;1;0;953;0;1320;0;0;0;329;0;1303;0;0;0;124;0;180;0;0;0;4;0;124;0;176;0;0;0;12;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3695;0;2804;0;0;0;;;;
318;2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;15030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;15030;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2662;1235;226;0;4123;0;0;51;5822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
600;2004;6511;35368;0;0;11356;28456;0;0;2909;13621;0;0;1698;7616;0;0;84;1819;0;0;1614;5797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5432;5732;0;0;0;0;0;0;0;0;0;0;27906;90793;0;0;61168;0;4283;0;0;0;0;0;0;504110;0;3594;0;4;0;0;3730;0;0;0;5427;2137;3730;5427;0;0;0;0;665;0;2802;3730;5427;643;150;790;30;0;4;1;0;57285;5570;608;29;63492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2569;0;0;0;0;0;846;2;34;0;0;1768;0;119;0;1515;0;1036;0;0;0;1906;0;1796;0;0;0;159;0;41;0;0;0;2;0;159;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;692;0;0;0;0;0;6040;0;2992;0;0;0;;;;
545;2004;7799;33654;0;0;11161;33070;0;0;5068;28877;0;0;6007;39280;0;0;6007;39280;0;0;0;0;0;0;3869;18421;0;0;3869;18421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;818;0;0;0;0;0;0;12987;44030;0;0;0;0;0;0;0;0;0;0;46969;198150;0;0;74809;0;7896;0;0;0;0;335;0;3466088;0;6477;0;39;0;1256;308;0;1405;2631;1628;2661;2939;1628;617;0;657;62;1274;62;3935;2939;1690;2064;258;2344;164;0;10;4;0;89301;9592;373;39;99305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;2573;2306;60578;0;0;0;0;0;2793;112;326;0;0;31;0;10;1;63;0;461;237;0;0;148;0;403;207;0;0;39;0;11;2;39;0;11;2;0;0;0;0;0;0;127;49;6;0;127;49;6;0;0;0;0;0;0;0;0;0;0;0;0;0;303;75;0;0;0;0;0;0;0;0;0;0;711;124;891;447;0;0;;;;
100;2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;7366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;;;;
394;2004;0;0;0;0;0;0;0;0;1110;4298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1110;4298;0;0;5979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319;0;0;929;44;317;1248;44;317;4;0;136;0;140;0;1388;44;317;0;0;0;0;0;0;0;0;2078;331;0;0;2409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1940;24828;0;0;0;0;0;131;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
