63 ;1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
231;1999;312;761;0;0;124;335;0;0;402;1130;0;0;357;918;0;0;198;510;0;0;159;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;386;0;0;0;0;0;0;0;0;0;0;1329;3530;0;0;11580;0;0;0;0;0;0;0;0;131219;0;0;0;0;0;845;0;0;0;1203;117;845;1203;117;1026;0;0;0;1026;0;1871;1203;117;482;134;612;17;9;4;0;0;9859;2282;139;15;12295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;14736;0;0;0;703;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
425;1999;1004;3692;0;0;1418;4278;0;0;328;594;0;0;835;2812;0;0;88;636;0;0;747;2176;0;0;510;960;0;0;510;960;0;0;0;0;0;0;0;0;0;0;169;508;0;0;53;371;0;0;148;171;0;0;69;91;0;0;11;12;0;0;31;93;0;0;4576;13582;0;0;7711;0;0;0;0;0;0;0;0;78467;0;0;0;0;0;40;13;0;26;199;34;66;212;34;30;0;8;23;38;23;104;212;57;41;11;52;1;1;0;0;0;3844;248;46;4;4142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;2712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;766;700;0;0;0;0;1001;930;0;0;0;0;;;;
339;1999;10806;39976;0;0;2439;6057;0;0;4112;10508;0;0;2517;11042;0;0;728;2898;0;0;1789;8144;0;0;770;2513;0;0;721;2348;0;0;49;165;0;0;0;0;0;0;27;549;0;0;191;529;0;0;501;835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21363;72009;0;0;15024;0;2497;0;11814;0;672;124;860;110165;0;926;0;0;0;1307;122;415;214;0;375;1521;122;375;58;20;21;7;79;7;1600;122;382;164;38;205;0;0;0;0;0;14212;1458;26;4;15700;257;0;0;0;0;0;0;0;0;0;0;0;0;0;15;45;327;2409;0;50;0;0;0;1577;90;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
826;1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1421;28748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
448;1999;1495;5995;0;0;1945;4130;0;0;1165;2859;0;0;1289;3508;0;0;128;503;0;0;1161;3005;0;0;210;623;0;0;210;623;0;0;0;0;0;0;0;0;0;0;452;1241;0;0;175;493;0;0;0;0;0;0;147;677;0;0;0;0;0;0;0;0;0;0;6878;19526;0;0;9889;0;0;0;0;0;0;0;0;14081;0;0;0;0;0;41;0;0;142;12;205;183;12;205;37;0;54;45;91;45;274;12;250;71;46;117;1;0;1;1;0;8942;1209;90;4;10245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1226;8448;0;0;0;0;0;81;0;780;0;0;435;326;0;0;1245;1072;0;0;0;0;38;0;0;0;0;0;68;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;18;0;0;0;0;0;11;0;0;0;0;0;1818;1398;0;0;0;0;;;;
641;1999;8335;27003;792;2632;7479;19699;4548;7333;2702;6148;0;0;2554;7571;91;589;279;1175;91;589;2275;6396;0;0;274;616;0;0;274;616;0;0;0;0;0;0;0;0;0;0;1234;3673;0;0;199;1701;295;1845;1387;1690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24164;68101;5726;12399;45111;0;1761;0;0;0;0;0;0;725634;0;2676;0;6;0;1575;0;0;0;0;556;1575;0;556;376;0;0;43;376;43;1951;0;599;460;152;606;4;0;9;0;0;17710;3960;16;14;21700;0;0;0;0;0;0;361;666;0;0;0;0;0;0;0;0;1639;12779;334;4088;0;0;0;1227;238;81;0;0;848;350;0;0;493;276;423;205;0;0;262;95;70;47;0;0;218;0;137;85;14;0;0;0;204;0;137;85;0;0;30;0;0;0;30;0;0;0;0;0;0;0;0;0;193;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;2055;721;630;337;0;0;;;;
151;1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;34;0;0;;;;
373;1999;1088;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1088;2018;0;0;5240;0;0;0;0;0;0;0;0;133896;0;0;0;0;0;0;0;0;0;0;27;0;0;27;0;0;0;16;0;16;0;0;43;0;0;0;0;0;0;0;0;4822;0;0;0;4822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1274;10254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
852;1999;31887;67873;7007;21555;88864;154156;21035;35670;0;0;7254;13473;10666;18529;2009;6855;6433;10204;894;2056;4233;8325;1115;4799;2262;4732;0;0;1807;3789;0;0;455;943;0;0;0;0;0;0;0;0;0;0;643;1919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134322;247209;37305;77553;122822;9448;10451;0;5083;0;85;928;689;997418;0;7595;0;21;10;2128;1114;0;1466;1833;4433;3594;2947;4433;924;0;950;0;1874;0;5468;2947;4433;1142;235;1385;164;15;10;1;0;88389;9491;0;221;98101;6340;134;0;0;0;0;384;2394;0;0;694;10613;98;2324;0;0;12100;24655;62;8674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
